Week,Mean,LowerBound,UpperBound
0,0,0,0
1,175.5835,170.65,180.4
2,182.191,177.2,187.1
3,168.1244,163.05,173.85
4,173.1036,168.6,177.55
5,34.4892,31.45,37.2
6,33.6803,31.6,35.75
7,32.9416,30.5,35.6
8,34.6836,31.1,38.35
9,33.2866,30.85,35.45
10,34.4888,31.6,37.4
11,33.8829,31.8,35.85
12,32.8619,30.65,35.2
13,33.8789,31.35,36.15
14,33.23,30.95,35.3
15,34.4586,31.35,37.65
16,34.6233,31.75,37.4
17,30.9721,28.3,33.65
18,32.3253,29.85,34.85
19,33.1344,31,35.5
20,32.7326,30.4,35.2
21,32.741,30.3,35.25
22,30.7345,27.35,33.75
23,33.4719,31.4,35.6
24,34.8051,32.3,37.35
25,34.4126,32.5,36.25
26,34.1056,31.4,36.75
27,31.3836,28.3,34.2
28,33.0723,30.1,35.9
29,35.4003,33.05,37.9
30,28.8584,26.5,31.15
31,32.121,30.55,33.8
32,31.7703,29.45,34.05
33,31.5316,29.35,34.1
34,32.7919,30,36.05
35,31.5849,28.7,34.45
36,33.566,31.55,36.1
37,30.0736,28.3,31.85
38,31.6391,29.25,34
39,33.8453,32.25,35.55
40,31.425,28.6,34.35
41,33.4885,30.9,36.1
42,33.523,31.4,35.6
43,33.3601,31.15,35.5
44,32.5194,29.95,35.1
45,31.7287,29.75,33.7
46,31.6173,27.85,35.5
47,32.2022,30.15,34.1
48,33.5753,31.4,35.85
49,31.9276,29.95,33.75
50,34.3228,31.8,37.1
51,33.4194,31.05,35.7
52,32.3853,30,34.2
53,31.6107,28.95,34.55
54,32.3137,29.3,35.4
55,33.0273,30.8,35.5
56,31.4029,28.95,33.85
57,32.6031,30.25,35.25
58,31.8446,29.75,34.35
59,31.8439,29.8,33.75
60,34.1463,31.8,36.25
61,31.6841,29.85,33.75
62,33.1653,30.8,35.5
63,31.3187,29.15,33.55
64,31.6216,29.45,33.9
65,31.8008,29.05,34.5
66,31.5008,29.25,34.1
67,32.5777,29.1,36.4
68,29.9703,27.45,32.5
69,30.1184,27.55,32.45
70,32.9767,30.3,35.5
71,30.3525,28.35,32.35
72,34.3706,32.25,36.35
73,30.9855,29.55,32.5
74,28.8855,26.7,31.3
75,33.3811,31.35,35.5
76,30.5596,28.3,32.8
77,29.5544,27.7,31.7
78,30.7857,28.2,33.5
79,31.7448,29.4,34.45
80,30.1324,27.7,32.55
81,32.408,30,34.6
82,31.5625,28.7,34.25
83,31.2644,29.25,33.45
84,31.1035,28.25,34
85,31.2952,28.9,33.85
