Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.216345,0.125,0.32
3,0.357723611111111,0.192708333333333,0.537152777777778
4,NaN,0,0.0407142857142857
5,0.185393055555555,0,0.414583333333333
6,NaN,0.0494791666666667,0.5375
7,0.326216666666666,0.125,0.566666666666666
8,NaN,0.0625,0.722
9,NaN,0.251571712018141,0.593388605442177
10,NaN,0.0336734693877551,0.0336734693877551
11,NaN,NaN,NaN
12,0.158825,0.05625,0.26875
13,0,0,0
14,NaN,0.125,0.855208333333334
15,NaN,0.0716666666666666,0.535625
16,NaN,0.112083333333333,0.464722222222222
17,NaN,0.3,0.3
18,NaN,NaN,NaN
19,NaN,NaN,NaN
20,0.123370138888889,0,0.313194444444444
21,0.3584625,0.191666666666667,0.545833333333333
22,0.282463833333333,0.094,0.482708333333334
23,0.315544388888889,0.139583333333333,0.500861111111111
24,0.356584548611111,0.21015625,0.517534722222222
25,0.136589848072562,0.044,0.23780612244898
26,0.172786290249433,0.06875,0.302412344104308
27,NaN,0.383798185941043,1.06436507936508
28,0.281185314814815,0.156944444444444,0.432416666666667
29,NaN,0.213499964569161,0.618009027777778
30,NaN,0.04453125,0.411506944444444
31,0.355694826388889,0.170208333333333,0.552864583333333
32,0.284769868656416,0.153784013605442,0.440284013605442
33,0.298742585506425,0.110292658730159,0.506464947089947
34,0.324684113104608,0.166685563114135,0.506331969197229
35,0.459821430146132,0.245447530864198,0.716739103048627
36,NaN,0.262931412981859,0.822732950680271
37,NaN,0.168722936988156,0.621126969954649
38,NaN,0.319192176870748,0.319192176870748
39,NaN,0.148715277777778,1.20846875
40,NaN,0.335555555555556,0.713088462209342
41,NaN,0.112611224489796,0.556245918367347
42,NaN,NaN,NaN
43,NaN,NaN,NaN
44,NaN,NaN,NaN
45,NaN,0.2,0.2
46,NaN,NaN,NaN
47,NaN,NaN,NaN
48,NaN,NaN,NaN
49,NaN,NaN,NaN
50,NaN,0.395742000503905,0.444671201814058
51,NaN,NaN,NaN
52,NaN,0.392875,0.791444444444444
53,NaN,0.0947908163265306,0.781535714285714
54,0.168872640306122,0.0484375,0.306632653061224
55,NaN,0.167875,0.474847222222222
56,NaN,NaN,NaN
57,0.263296879818594,0.116666666666667,0.432167800453515
58,NaN,0.485850340136054,1.07542942176871
59,NaN,0.251552958579882,0.621418244575936
60,NaN,0.28494867048043,0.89191985493278
61,0.43775996031746,0.254872685185185,0.68348899281935
62,NaN,0.34297143920068,0.797706363378685
63,NaN,0.510246279761905,1.22267625070862
64,0.613822674502411,0.241289646814404,1.07717681081358
65,0.482992353410318,0.23223636608783,0.783004478207405
66,NaN,0.121840481247949,1.01136987831793
67,NaN,0.325328301734895,0.903414617633449
68,NaN,0.31780080922865,0.904510623278237
69,NaN,0.169456597222222,0.668158978174603
70,NaN,0.211178608687889,0.71085199796258
71,NaN,0.194700718065004,0.76433517959452
72,NaN,0.280317585059172,0.779074275250657
73,NaN,0.53702479338843,0.53702479338843
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
