Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7052,1.5,1.9
2,0.3443,0.05,0.7
3,0.2455,0.1,0.45
4,0.1015,0,0.25
5,0.1528,0,0.35
6,0.0521,0,0.15
7,0.1521,0,0.35
8,0.0552999999999999,0,0.15
9,0,0,0
10,0,0,0
11,0.1528,0,0.3
12,0,0,0
13,0.0516,0,0.15
14,0,0,0
15,0.0509,0,0.15
16,0,0,0
17,0,0,0
18,0.0521,0,0.15
19,0,0,0
20,0,0,0
21,0,0,0
22,0.0956,0,0.25
23,0,0,0
24,0,0,0
25,0.2027,0.05,0.4
26,0.1495,0,0.3
27,0.0473,0,0.15
28,0.1032,0,0.3
29,0,0,0
30,0.1471,0,0.4
31,0,0,0
32,0.0509,0,0.15
33,0.1545,0,0.3
34,0.3091,0.1,0.6
35,0.1474,0,0.4
36,0.2017,0.05,0.4
37,0.1487,0,0.4
38,0,0,0
39,0.1501,0,0.35
40,0.1012,0,0.25
41,0.103,0,0.25
42,0.1467,0,0.45
43,0.2017,0.05,0.4
44,0.0471,0,0.15
45,0.0489,0,0.15
46,0.0508999999999999,0,0.15
47,0.0492,0,0.15
48,0.0998,0,0.25
49,0.0492,0,0.15
50,0,0,0
51,0,0,0
52,0,0,0
53,0.0508999999999999,0,0.15
54,0.1001,0,0.25
55,0.2025,0.05,0.4
56,0.151,0,0.4
57,0,0,0
58,0.0552999999999999,0,0.15
59,0.2556,0,0.75
60,0.4455,0.15,0.8
61,0.1437,0,0.35
62,0.451,0.15,0.8
63,0.2498,0.05,0.5
64,0.2485,0.1,0.45
65,0.0516,0,0.15
66,0.0516,0,0.15
67,0.2006,0.05,0.4
68,0.153,0,0.3
69,0.4958,0.15,0.9
70,0,0,0
71,0.2969,0.05,0.6
72,0.2993,0.1,0.55
73,0.0997999999999999,0,0.3
74,0.1032,0,0.3
75,0.2067,0,0.45
76,0.4142,0.05,0.9
77,0.0994,0,0.25
78,0.1026,0,0.25
79,0,0,0
80,0,0,0
81,0.1032,0,0.3
82,0.1032,0,0.3
83,0,0,0
84,0,0,0
85,0,0,0
