Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7561,1.5,2
2,0.6856,0.35,1.1
3,0.8911,0.45,1.4
4,0.7725,0.25,1.4
5,0.454,0.15,0.8
6,0.4515,0.15,0.85
7,0.3045,0.1,0.55
8,0.666,0.25,1.2
9,0.5991,0.25,1
10,0.3567,0.05,0.8
11,0.4504,0.2,0.8
12,0.256,0,0.65
13,0.5595,0.2,1.05
14,0.1488,0,0.3
15,0.3109,0.05,0.7
16,0.7567,0.4,1.15
17,0.3016,0.1,0.55
18,0.4024,0.15,0.7
19,0.2895,0.05,0.65
20,0.0997999999999999,0,0.3
21,0.5911,0.3,0.9
22,0.498,0.2,0.8
23,0.4976,0.15,0.85
24,0.5439,0.25,0.95
25,1.1908,0.75,1.65
26,0.3953,0.15,0.7
27,0.5555,0.2,1
28,1.0603,0.5,1.85
29,0.9056,0.45,1.45
30,0.9583,0.35,1.8
31,0.9553,0.55,1.45
32,0.6052,0.3,0.95
33,1.0245,0.5,1.5
34,1.2681,0.7,1.9
35,1.26,0.65,1.9
36,1.0252,0.55,1.5
37,1.1154,0.4,1.95
38,0.7618,0.4,1.15
39,0.8615,0.3,1.5
40,0.8587,0.45,1.4
41,0.8083,0.45,1.25
42,0.491,0,1.45
43,0.747,0.25,1.5
44,0.2971,0.1,0.55
45,0.5936,0,1.3
46,0.5513,0.05,1.2
47,0.6455,0.25,1.15
48,0.6141,0.15,1.05
49,0.459,0,1
50,0.3572,0.1,0.6
51,0.7272,0.25,1.35
52,0.4078,0.05,0.9
53,0.411,0.05,1
54,0.7634,0.25,1.45
55,0.677,0.2,1.3
56,0.8157,0.25,1.6
57,0.5165,0.1,1
58,1.0232,0.4,1.85
59,1.3336,0.6,2.25
60,1.6148,0.8,2.6
61,0.8769,0.3,1.65
62,1.9479,1.1,3.1
63,1.6068,0.85,2.7
64,1.2365,0.65,2.05
65,1.5625,0.85,2.35
66,1.7012,0.9,2.6
67,1.2969,0.55,2.05
68,1.2472,0.45,2.2
69,1.9002,0.85,3.2
70,1.2035,0.45,2.2
71,1.5975,0.65,2.65
72,0.9964,0.45,1.8
73,1.0519,0.5,1.7
74,1.0038,0.25,2.05
75,1.3052,0.5,2.4
76,1.0982,0.3,2.2
77,1.0009,0.15,2.2
78,0.9827,0.2,2.05
79,0.5433,0,1.2
80,0.296,0.05,0.6
81,0.549,0,1.25
82,0.7392,0.1,1.55
83,0.3519,0,0.9
84,0.4889,0,1.1
85,0.3058,0,0.9
