Week,Mean,LowerBound,UpperBound
0,0,0,0
1,272.8303,265.2,278.9
2,275.9461,268.6,282.35
3,262.8728,255.75,271.05
4,269.7194,263.7,274.9
5,127.4658,124,131.2
6,127.746,122.95,132.35
7,126.7596,121.95,131.4
8,131.6338,125.95,137
9,127.0982,122.4,131.15
10,128.4784,122.7,133.5
11,129.7274,124,135.3
12,130.0985,125.75,134.05
13,125.7433,121.6,129.8
14,123.2241,117.55,128.4
15,127.0526,122.2,132.05
16,129.9722,125.7,135
17,125.6038,121.35,130.6
18,122.9924,116.3,129.05
19,127.616,123.3,132.75
20,131.3809,124.15,139.05
21,127.8628,124.35,131.25
22,122.714,116.15,128.6
23,122.8297,118.7,127.2
24,124.9785,118.6,131.4
25,127.8953,123.6,132.5
26,118.4618,114.3,123.15
27,123.6293,119.15,128.2
28,127.3453,123.05,131.7
29,124.2025,118.7,129.35
30,121.4091,115.2,127.5
31,124.1223,120.95,127.9
32,126.5153,122.3,131.15
33,121.1608,117,125.4
34,125.3613,118.85,132.85
35,126.7681,122.3,131.7
36,125.1681,119.6,130
37,122.1353,118.9,126
38,126.3936,121.8,130.65
39,125.4689,120,130.7
40,122.3445,116.25,128.45
41,124.5711,119.9,129
42,124.4059,118.2,130.1
43,125.104,120.9,129.55
44,124.2152,119.25,129.55
45,124.0564,120.95,127.2
46,128.1745,123.5,133
47,127.8666,124.65,131.35
48,124.6164,120.05,128.45
49,119.3799,114.55,124
50,128.8059,123.8,133.65
51,127.449,121.65,132.7
52,125.0787,120.35,129.25
53,124.5038,119.55,129.5
54,120.955,115.75,126.3
55,127.6799,123.95,132.35
56,127.5623,122.85,132.35
57,120.1095,115.9,125.25
58,125.5393,120.15,130.2
59,122.453,118.9,126.15
60,129.7511,125.55,133.75
61,125.3233,121.3,129.8
62,122.834,117,128.55
63,121.5375,115.4,127.95
64,122.6805,117.4,127.8
65,121.7832,117,126.6
66,123.3842,119.15,128.05
67,123.3024,118.05,129
68,122.3124,118.45,125.85
69,118.8634,113.85,124.45
70,121.12,115.5,128.05
71,121.8167,117.9,126.2
72,122.1331,118.35,125.75
73,120.0315,116.1,124.1
74,121.8723,117.25,126.5
75,120.6336,115.4,126.55
76,116.5215,112.25,121
77,117.0683,114.2,120.3
78,119.1064,114.55,123.2
79,119.7563,115.6,124.6
80,116.1499,111.35,121.5
81,122.0887,117.6,126.3
82,123.7156,117.3,129.6
83,125.6001,121.3,129.9
84,120.9067,115.85,126.25
85,117.1664,112.15,122.3
