Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.2468,92.85,101.55
2,93.7551,89.7,97.6
3,94.7484,90.9,99.05
4,96.6158,92.7,100.25
5,92.9766,89.05,97.25
6,94.0657,89.45,98.2
7,93.818,89.7,98.2
8,96.9502,92.85,100.65
9,93.8116,89.15,98.35
10,93.9896,90.05,97.95
11,95.8445,90.15,101.65
12,97.2366,92.35,101.6
13,91.8644,86.95,95.95
14,89.9941,84.9,94.45
15,92.594,88.25,96.55
16,95.3489,91.95,98.9
17,94.6317,90.15,98.85
18,90.6671,85.1,96.1
19,94.4816,90.7,98.3
20,98.6483,92.9,104.5
21,95.1218,92.5,97.6
22,91.9795,87.65,95.9
23,89.3578,84.95,93.95
24,90.1734,85.3,95.1
25,93.4827,88.65,98.35
26,84.3562,80.5,88.95
27,92.2457,89.2,95.7
28,94.273,89.9,97.95
29,88.8022,84.6,92.7
30,92.5507,87.5,97.45
31,92.0013,89.05,95.6
32,94.745,91.7,98.2
33,89.6292,86,92.95
34,92.5694,87.85,97.3
35,95.1832,91.45,99.45
36,91.6021,86.55,96
37,92.0617,88.8,95.8
38,94.7545,91.45,98.5
39,91.6236,87.25,96.15
40,90.9195,85.8,96.35
41,91.0826,87.45,94.5
42,90.8829,85.5,96.3
43,91.7439,88,95.35
44,91.6958,87.65,96.35
45,92.3277,87.75,96.6
46,96.5572,92.85,100.9
47,95.6644,93.1,98.2
48,91.0411,87.95,93.75
49,87.4523,83.6,91.6
50,94.4831,89.25,99.4
51,94.0296,89.85,97.6
52,92.6934,88.5,97.45
53,92.8931,87.85,97.8
54,88.6413,85.1,92.35
55,94.6526,91.7,97.75
56,96.1594,92.2,99.9
57,87.5064,84.3,90.65
58,93.6947,89.15,98.1
59,90.6091,87.75,93.75
60,95.6048,91.7,100.2
61,93.6392,90.05,97.5
62,89.6687,85.15,94.6
63,90.2188,84.8,97.25
64,91.0589,86.25,96.5
65,89.9824,86.05,94.45
66,91.8834,87.85,96
67,90.7247,86.7,94.8
68,92.3421,89.85,94.9
69,88.745,84.2,93.3
70,88.1433,83.45,94.35
71,91.4642,88.05,95.45
72,87.7625,84.25,90.75
73,89.046,86.25,92
74,92.9868,89.3,96.5
75,87.2525,82.3,92.65
76,85.9619,81.95,90.05
77,87.5139,84.85,90
78,88.3207,84.55,92.3
79,88.0115,84.25,91.9
80,86.0175,81.75,90.65
81,89.6807,86.35,92.95
82,92.1531,87.3,96.6
83,94.3357,91.35,97.2
84,89.8032,85.6,94.6
85,85.8712,82.2,89.6
