Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7038,1.5,1.9
2,0.9331,0.4,1.45
3,0.8468,0.35,1.4
4,0.8496,0.45,1.25
5,0.3556,0.15,0.6
6,0.2957,0.1,0.55
7,0.2069,0.05,0.4
8,0.1429,0,0.3
9,0.1045,0,0.25
10,0.3022,0.1,0.55
11,0.1526,0,0.35
12,0.1006,0,0.4
13,0.2025,0.05,0.4
14,0.2517,0.1,0.45
15,0.1049,0,0.25
16,0.2054,0.05,0.4
17,0.0514999999999999,0,0.15
18,0.2056,0,0.45
19,0.2539,0.05,0.5
20,0.3098,0,0.85
21,0.598,0.2,1.15
22,0.6397,0.25,1.2
23,0.9413,0.5,1.45
24,0.6754,0.25,1.2
25,1.0642,0.55,1.65
26,0.8898,0.45,1.3
27,0.5516,0.15,1.05
28,1.4312,0.65,2.55
29,1.7337,0.95,2.7
30,1.5132,0.7,2.5
31,2.1094,1.05,3.3
32,1.7457,0.9,2.85
33,2.4175,1.55,3.3
34,2.9756,2.35,3.65
35,2.2859,1.3,3.35
36,3.1656,1.8,4.75
37,3.1581,1.8,4.55
38,4.1136,2.5,5.8
39,3.706,2.1,5.2
40,4.3002,2.4,6.1
41,4.5486,2.35,7
42,4.2599,2.05,6.5
43,3.9685,2.35,5.65
44,4.2972,1.95,7.35
45,3.6723,2,5.7
46,3.3885,1.5,5.95
47,3.5778,1.75,5.25
48,3.1373,1.4,5.7
49,2.9458,1.05,5.8
50,2.722,1.35,4.5
51,2.8428,1.4,4.75
52,2.8982,1.35,4.75
53,3.1216,1.65,5
54,4.3706,2,7
55,3.0353,1.4,4.95
56,3.164,1.65,5.05
57,3.0533,1.4,4.85
58,3.3926,1.6,5.6
59,2.9919,1.4,5.1
60,3.9074,2.1,6.1
61,3.245,1.6,5.4
62,4.003,1.95,6.2
63,4.6589,2.05,8.05
64,5.0349,2.2,9.05
65,4.6438,2.25,7.75
66,3.8639,1.4,7.15
67,3.8702,1.75,6.6
68,4.0066,1.75,7.3
69,3.8536,1.65,6.65
70,3.6227,1.75,5.75
71,4.2379,2.15,6.8
72,2.778,1.25,4.85
73,2.9577,1.2,5.25
74,3.0528,1.55,4.9
75,3.8582,1.85,6.3
76,2.4879,0.8,4.5
77,2.4793,0.8,4.55
78,3.029,1.4,4.9
79,2.5389,1.1,4.05
80,2.5917,0.95,4.5
81,2.4326,0.8,4.4
82,1.7021,0.45,3.4
83,1.9773,0.8,3.45
84,1.424,0.4,2.8
85,1.0883,0.55,1.75
