Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0516,0,0.15
2,0.581,0.2,1.05
3,0.644,0.25,1.1
4,0.7993,0.45,1.15
5,0.2029,0.05,0.4
6,0.2957,0.1,0.55
7,0.2069,0.05,0.4
8,0.0959,0,0.25
9,0.1045,0,0.25
10,0.3022,0.1,0.55
11,0.1056,0,0.25
12,0.1006,0,0.4
13,0.1526,0,0.35
14,0.2517,0.1,0.45
15,0.1049,0,0.25
16,0.2054,0.05,0.4
17,0.0514999999999999,0,0.15
18,0.2056,0,0.45
19,0.2539,0.05,0.5
20,0.1527,0,0.45
21,0.5,0.15,0.95
22,0.5844,0.15,1.15
23,0.886,0.45,1.4
24,0.6201,0.2,1.15
25,0.958,0.5,1.55
26,0.7875,0.4,1.2
27,0.4017,0.1,0.75
28,1.0833,0.5,1.8
29,1.3437,0.7,2.15
30,1.2583,0.6,2.1
31,1.9085,0.95,3.05
32,1.4466,0.75,2.4
33,2.1654,1.3,3.1
34,2.3219,1.75,2.9
35,1.9367,1.1,2.9
36,2.8178,1.55,4.3
37,2.5681,1.5,3.7
38,3.8136,2.25,5.5
39,3.1199,1.8,4.4
40,3.7676,2.05,5.5
41,4.1032,2.1,6.35
42,3.9622,2,6
43,3.4797,2.1,4.9
44,3.9056,1.65,6.85
45,3.4132,1.8,5.15
46,3.1852,1.4,5.65
47,3.1287,1.55,4.55
48,2.8834,1.2,5.25
49,2.6961,0.95,5.4
50,2.3743,1.1,3.9
51,2.5433,1.3,4.4
52,2.5486,1.1,4.35
53,2.5783,1.2,4.15
54,4.2263,1.95,6.85
55,2.5471,1.15,4.25
56,2.9223,1.5,4.65
57,2.6627,1.25,4.2
58,2.8518,1.35,4.5
59,2.7475,1.35,4.6
60,3.3092,1.6,5.3
61,2.8016,1.35,4.55
62,3.8028,1.85,5.85
63,4.1566,1.9,7.1
64,4.4042,1.95,7.85
65,4.1978,2.15,6.85
66,3.3636,1.2,6.2
67,3.2182,1.35,5.6
68,3.7067,1.6,6.85
69,3.4553,1.5,6.05
70,3.2779,1.65,5.15
71,3.9382,2,6.3
72,2.5328,1.1,4.4
73,2.7581,1.05,4.9
74,2.7612,1.4,4.45
75,3.5547,1.7,5.7
76,2.2868,0.75,4.15
77,2.2736,0.8,4.1
78,2.9336,1.35,4.75
79,2.3894,1.05,3.75
80,2.3482,0.95,4
81,2.1907,0.65,4.2
82,1.5559,0.4,3.25
83,1.8333,0.7,3.25
84,1.2295,0.35,2.4
85,0.8411,0.4,1.4
