Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,179,270,22,1,2,3,1,0,1,0,0,1,0,2,1,0,2,1,0,0,15,45,31,24,23,19,16,9,16,79,84,40,40,42,32,25,31,124,115,64,63,61,48,34,1,2,0,1,70,0,263332,260553,0,4,2775,4,0,4,19473,45687,19303,0,0,170,45437,0,1,249,0,0,19473,0,0,45687,4316,10199,3,1,50327,1
2,80,3,0.75,0.75,0,1,1,0,3,0,0,0,1,2,0,0,91,174,265,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,48,24,21,16,19,11,23,67,84,36,40,50,24,24,33,100,132,60,61,66,43,35,2,2,0,1,79,2,263333,260551,1,4,2777,2,0,2,19386,45850,19215,1,0,170,45600,0,1,249,0,0,19386,0,0,45850,4293,10245,2,2,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,148,262,22,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,9,49,56,31,38,26,8,11,19,59,70,33,38,30,31,16,28,108,126,64,76,56,39,27,0,2,0,0,61,0,263352,260569,2,2,2779,2,0,2,19349,45992,19178,1,0,170,45742,0,0,250,0,0,19349,0,0,45992,4280,10287,0,0,50370,1
4,80,1,0.5,1,0,0,0,0,1,0,0,1,0,0,0,0,102,185,287,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,54,28,28,23,12,11,24,90,71,51,39,41,31,23,37,125,125,79,67,64,43,34,3,0,0,0,61,0,263371,260588,0,5,2778,2,0,2,19262,46171,19091,0,1,170,45921,0,0,250,0,0,19262,0,0,46171,4270,10329,0,0,50389,1
5,80,2,0.4,0.72,0,1,0,1,2,0,0,0,2,0,0,0,88,29,117,20,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,8,38,42,25,15,17,14,17,8,10,11,9,7,7,5,1,16,48,53,34,22,24,19,18,3,1,0,0,65,1,263386,260599,1,7,2779,3,0,3,19315,46196,19144,0,0,171,45945,1,0,250,0,0,19315,0,0,46196,4286,10339,0,1,50415,1
6,80,1,0.142857142857143,0.306122448979592,0,0,0,0,1,0,0,0,1,0,0,0,87,32,119,15,1,4,5,2,1,1,0,1,1,3,2,0,1,3,1,0,0,5,45,37,21,25,13,15,13,2,13,17,14,6,5,3,4,7,58,54,35,31,18,18,17,1,4,1,1,60,0,263406,260618,0,4,2784,3,0,3,19365,46218,19193,0,0,172,45967,0,1,250,0,0,19365,0,0,46218,4297,10352,1,0,50438,2
7,80,2,0.5,1.375,0,2,0,0,2,0,0,1,1,0,0,0,119,44,163,20,1,1,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,14,56,49,34,26,22,17,20,4,16,24,10,16,13,1,4,18,72,73,44,42,35,18,24,4,2,0,1,77,1,263409,260617,0,6,2786,3,0,3,19435,46255,19262,0,1,172,46004,0,1,250,0,0,19435,0,0,46255,4315,10360,1,1,50452,1
8,80,3,0.5,0.75,0,2,0,2,3,0,0,1,2,0,0,0,91,35,126,21,1,3,4,2,2,0,0,2,0,2,1,1,2,2,0,0,0,10,40,41,40,21,14,7,9,5,13,17,12,11,3,6,3,15,53,58,52,32,17,13,12,2,2,0,1,70,0,263419,260624,2,6,2787,5,1,4,19488,46277,19315,0,1,172,46024,0,2,251,0,0,19488,0,0,46277,4333,10371,1,1,50466,3
9,80,4,0.666666666666667,1.33333333333333,0,1,1,1,4,0,0,0,2,1,0,1,95,29,124,15,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,35,48,26,27,19,13,10,2,12,15,7,4,6,6,6,14,47,63,33,31,25,19,16,2,1,1,1,48,2,263451,260652,3,7,2789,4,0,4,19551,46302,19376,1,1,173,46048,0,3,251,0,0,19551,0,0,46302,4343,10383,1,2,50492,3
10,80,2,0.285714285714286,0.612244897959184,0,1,0,0,2,0,0,1,1,0,0,0,109,29,138,25,0,3,3,1,1,0,0,0,1,3,0,0,0,2,1,0,0,18,40,51,40,16,24,19,10,2,11,16,9,8,4,5,3,20,51,67,49,24,28,24,13,2,3,0,0,78,2,263453,260652,3,6,2792,4,0,4,19624,46325,19450,1,1,172,46070,0,2,253,0,0,19624,0,0,46325,4363,10396,0,4,50505,2
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,49,134,21,0,2,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,9,36,40,24,21,10,16,14,4,24,21,12,11,10,5,11,13,60,61,36,32,20,21,25,2,3,0,0,83,0,263450,260649,1,5,2795,3,0,3,19657,46362,19483,0,2,172,46107,0,1,254,0,0,19657,0,0,46362,4380,10405,0,2,50524,1
12,80,2,0.4,1.04,0,1,0,1,2,0,0,0,1,0,0,1,106,25,131,26,1,2,3,1,1,0,0,1,0,3,0,0,0,2,0,0,1,9,44,53,33,33,15,18,7,2,12,11,12,5,2,2,4,11,56,64,45,38,17,20,11,3,2,1,1,64,0,263466,260661,1,6,2798,3,0,3,19736,46380,19560,0,2,174,46124,0,2,254,0,0,19736,0,0,46380,4400,10416,1,1,50542,0
13,80,1,0.166666666666667,0.333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,92,31,123,22,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,13,43,36,15,26,21,19,11,4,11,16,4,11,5,6,5,17,54,52,19,37,26,25,16,4,1,0,0,63,1,263483,260675,0,9,2799,4,0,4,19795,46398,19619,0,2,174,46142,0,1,255,0,0,19795,0,0,46398,4420,10424,1,2,50561,0
14,80,1,0.111111111111111,0.246913580246914,0,1,0,0,1,0,0,0,1,0,0,0,105,36,141,21,0,5,5,1,1,0,0,1,0,2,1,2,2,1,0,0,2,11,44,50,31,27,26,14,7,5,14,17,17,4,7,4,4,16,58,67,48,31,33,18,11,1,4,0,1,59,0,263504,260695,0,6,2803,5,0,5,19860,46429,19684,0,0,176,46173,0,1,255,0,0,19860,0,0,46429,4437,10434,1,2,50579,1
15,80,1,0.166666666666667,0.527777777777778,0,1,0,1,1,0,0,0,1,0,0,0,89,29,118,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,39,41,32,16,17,13,11,2,14,13,8,8,4,8,1,11,53,54,40,24,21,21,12,1,2,0,0,71,0,263513,260702,1,5,2805,4,0,4,19919,46448,19742,0,1,176,46191,1,0,256,0,0,19919,0,0,46448,4455,10449,0,1,50593,2
16,80,1,0.2,0.6,0,1,0,0,1,0,0,1,0,0,0,0,93,43,136,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,39,44,23,27,17,14,12,6,18,19,13,13,9,5,3,16,57,63,36,40,26,19,15,2,1,0,0,65,1,263528,260715,1,6,2806,4,0,4,19966,46483,19789,0,1,176,46226,0,1,256,0,0,19966,0,0,46483,4466,10462,0,2,50610,1
17,80,2,0.333333333333333,1,0,2,0,2,2,0,0,0,2,0,0,0,91,32,123,19,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,6,38,47,18,23,22,17,11,4,17,11,4,9,7,7,5,10,55,58,22,32,29,24,16,2,0,0,1,64,0,263544,260729,1,8,2806,6,0,6,20024,46506,19847,0,1,176,46247,1,2,256,0,0,20024,0,0,46506,4484,10473,1,2,50632,3
18,80,1,0.125,0.40625,0,0,0,0,1,0,0,0,0,0,1,0,101,50,151,17,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,10,45,46,34,24,12,15,16,8,19,23,12,13,9,10,6,18,64,69,46,37,21,25,22,2,3,0,1,64,0,263560,260744,0,7,2809,5,0,5,20067,46548,19890,0,0,177,46289,0,2,257,0,0,20067,0,0,46548,4489,10492,2,2,50642,2
19,80,2,0.285714285714286,1.06122448979592,0,1,0,1,2,0,0,0,1,1,0,0,91,35,126,20,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,41,38,29,18,21,10,13,6,18,11,10,4,7,8,6,18,59,49,39,22,28,18,19,2,5,0,1,76,0,263564,260747,0,4,2813,2,0,2,20120,46574,19943,0,0,177,46314,0,2,258,0,0,20120,0,0,46574,4503,10504,1,0,50660,2
20,80,2,0.5,1.25,0,2,0,0,2,0,0,0,1,1,0,0,96,36,132,28,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,42,47,23,23,30,7,13,4,14,18,12,6,7,4,7,11,56,65,35,29,37,11,20,4,2,0,0,74,0,263570,260748,1,6,2815,1,0,1,20176,46593,19999,0,0,177,46332,0,2,259,0,0,20176,0,0,46593,4525,10508,0,0,50673,0
21,80,2,0.333333333333333,0.444444444444444,0,1,0,0,1,1,0,2,0,0,0,0,97,31,128,22,0,2,2,2,2,0,0,0,2,2,0,0,0,1,1,0,0,10,50,37,24,21,20,22,10,3,14,14,8,9,8,4,2,13,64,51,32,30,28,26,12,3,1,0,0,76,1,263574,260749,1,8,2816,2,0,2,20239,46612,20062,0,0,177,46351,0,2,259,0,0,20239,0,0,46612,4546,10516,0,1,50696,1
22,80,4,0.5,0.9375,0,2,0,0,2,2,0,1,2,1,0,0,87,29,116,29,0,4,4,1,0,1,0,1,0,0,4,0,3,1,0,0,0,13,34,40,17,18,17,22,13,4,10,15,11,7,5,4,2,17,44,55,28,25,22,26,15,5,3,0,0,75,0,263579,260748,2,10,2819,3,0,3,20292,46630,20115,0,0,177,46368,1,0,261,0,0,20292,0,0,46630,4573,10522,0,0,50716,1
23,80,2,0.2,0.38,0,1,0,0,2,0,0,0,1,1,0,0,106,31,137,25,0,4,4,3,3,0,0,3,0,3,1,0,1,2,1,0,0,14,35,57,23,26,28,17,12,7,11,13,12,8,3,5,3,21,46,70,35,34,31,22,15,3,1,0,3,75,1,263584,260750,2,12,2820,6,0,6,20364,46651,20187,0,0,177,46389,0,1,261,0,0,20364,0,0,46651,4596,10527,3,1,50734,4
24,80,7,0.583333333333333,1.45833333333333,0,3,2,1,4,3,0,5,1,0,0,1,101,32,133,18,0,5,5,1,0,1,0,0,1,2,2,1,0,1,3,0,1,12,42,47,31,22,22,17,9,2,17,13,8,8,9,0,7,14,59,60,39,30,31,17,16,9,6,0,1,80,1,263584,260742,2,15,2825,6,0,6,20430,46674,20251,1,1,177,46410,0,3,261,0,0,20430,0,0,46674,4610,10539,2,1,50751,4
25,80,5,0.333333333333333,0.666666666666667,0,0,0,0,4,1,0,1,3,0,0,1,104,32,136,23,0,8,8,4,3,0,1,1,3,5,2,1,4,2,0,1,1,16,48,40,24,26,20,18,16,3,15,14,7,10,3,8,4,19,63,54,31,36,23,26,20,3,5,0,2,61,1,263603,260756,4,13,2830,10,0,10,20493,46699,20314,0,2,177,46435,0,3,261,0,0,20493,0,0,46699,4622,10548,2,1,50764,4
26,80,6,0.461538461538462,0.923076923076923,0,4,0,0,6,0,0,2,0,2,1,1,95,31,126,19,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,13,43,39,29,24,12,17,13,6,14,11,5,6,4,11,5,19,57,50,34,30,16,28,18,9,4,0,3,85,2,263598,260745,3,18,2832,8,0,8,20552,46722,20373,0,2,177,46459,0,2,261,0,0,20552,0,0,46722,4635,10560,3,3,50780,2
27,80,9,0.5,0.944444444444444,0,6,2,2,9,0,0,1,3,2,2,1,100,38,138,23,1,8,9,4,2,1,1,2,2,6,1,2,4,2,2,0,1,13,43,44,26,26,19,18,11,4,11,23,9,8,9,6,6,17,54,67,35,34,28,24,17,8,5,1,3,79,3,263599,260736,4,21,2838,11,0,11,20603,46746,20421,0,3,179,46480,1,4,261,0,0,20603,0,0,46746,4652,10572,4,5,50794,4
28,80,5,0.238095238095238,0.510204081632653,0,3,0,1,4,1,0,1,2,1,1,0,82,33,115,11,0,7,7,4,4,0,0,2,2,6,1,0,0,2,2,2,1,11,31,40,24,23,19,5,11,2,17,14,9,8,9,6,1,13,48,54,33,31,28,11,12,9,9,0,1,77,1,263602,260731,3,21,2847,11,0,11,20646,46770,20464,0,2,180,46503,0,4,263,0,0,20646,0,0,46770,4656,10588,1,5,50809,6
29,80,8,0.380952380952381,0.852607709750567,0,4,1,0,8,0,0,3,2,2,1,0,114,36,150,27,0,8,8,3,3,0,0,3,0,5,3,0,2,2,3,0,1,15,50,49,29,25,30,19,11,6,16,14,8,11,6,6,5,21,66,63,37,36,36,25,16,10,8,0,2,72,1,263610,260732,1,23,2854,11,0,11,20720,46796,20538,1,1,180,46529,0,1,266,0,0,20720,0,0,46796,4678,10602,2,3,50826,3
30,80,7,0.304347826086957,0.661625708884688,0,1,1,2,4,3,0,2,5,0,0,0,74,36,110,15,0,10,10,5,5,0,0,3,2,9,1,0,3,2,2,3,0,9,32,33,21,18,15,12,8,3,18,15,9,8,6,7,6,12,50,48,30,26,21,19,14,7,11,0,3,66,4,263624,260739,2,19,2864,10,0,10,20755,46823,20572,0,2,181,46554,1,1,267,0,0,20755,0,0,46823,4693,10611,3,5,50847,3
31,80,7,0.368421052631579,0.775623268698061,0,3,2,1,7,0,0,2,4,0,0,1,77,41,118,18,0,9,9,3,2,1,0,2,1,6,3,0,2,5,1,0,1,7,35,35,20,26,16,11,4,7,16,18,11,11,6,10,3,14,51,53,31,37,22,21,7,7,9,0,3,69,0,263635,260742,4,17,2872,10,0,10,20788,46855,20603,0,3,182,46585,0,3,267,0,0,20788,0,0,46855,4699,10630,4,3,50864,2
32,80,10,0.588235294117647,1.24567474048443,0,6,1,2,8,2,0,4,4,0,0,2,105,25,130,22,0,7,7,3,3,0,0,3,0,7,0,0,1,5,0,0,1,12,51,42,30,23,20,19,13,5,9,11,5,8,7,1,4,17,60,53,35,31,27,20,17,12,5,0,5,74,1,263641,260736,6,24,2875,12,0,12,20866,46873,20680,1,3,182,46600,1,4,268,0,0,20866,0,0,46873,4717,10635,7,4,50875,3
33,80,9,0.375,0.78125,0,5,2,2,9,0,0,2,3,3,0,1,88,41,129,23,1,6,7,3,2,1,0,2,1,2,3,2,4,2,0,0,1,14,37,37,24,23,18,13,10,5,15,21,15,10,4,7,5,19,52,58,39,33,22,20,15,11,14,0,1,74,3,263647,260732,6,21,2888,7,1,6,20905,46907,20717,2,1,185,46632,1,3,271,0,0,20905,0,0,46907,4732,10648,4,4,50888,2
