Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,1,0,1,0,0,0,0,0,0,1,375,170,545,77,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,45,147,183,103,73,77,69,53,16,84,70,45,36,41,27,21,61,231,253,148,109,118,96,74,1,3,0,1,66,2,263336,260557,0,4,2775,3,0,3,19763,45674,19592,0,1,170,45425,0,0,249,0,0,19763,0,0,45674,4376,10192,2,2,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,172,586,94,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,44,172,198,112,103,83,71,45,20,76,76,52,40,34,20,26,64,248,274,164,143,117,91,71,0,2,0,0,70,0,263346,260567,0,2,2777,2,0,2,20004,45840,19833,0,1,170,45591,0,0,249,0,0,20004,0,0,45840,4434,10235,0,1,50345,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,155,507,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,152,157,89,92,73,55,43,13,69,73,35,40,28,27,25,56,221,230,124,132,101,82,68,0,0,0,0,67,0,263359,260580,0,3,2776,3,0,3,20193,45988,20022,0,1,170,45738,0,1,249,0,0,20193,0,0,45988,4468,10275,0,1,50357,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,169,550,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,159,181,111,90,73,58,49,22,75,72,44,38,40,33,14,63,234,253,155,128,113,91,63,0,0,0,1,73,1,263366,260588,0,3,2775,3,0,3,20404,46144,20233,0,1,170,45895,0,1,248,0,0,20404,0,0,46144,4509,10314,1,2,50374,2
5,80,1,0.2,0.4,0,0,0,0,0,1,0,1,0,0,0,0,370,133,503,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,161,161,95,100,67,60,48,15,59,59,47,19,24,20,23,63,220,220,142,119,91,80,71,0,3,0,0,58,0,263388,260607,1,2,2778,2,0,2,20635,46267,20464,0,0,171,46018,0,0,249,0,0,20635,0,0,46267,4548,10349,0,0,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,159,556,78,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51,161,185,117,86,66,77,51,13,63,83,51,37,30,25,16,64,224,268,168,123,96,102,67,0,0,1,1,77,0,263391,260610,0,2,2779,2,0,2,20867,46416,20695,0,0,172,46167,0,0,249,0,0,20867,0,0,46416,4591,10387,1,0,50415,0
7,80,3,0.75,0.75,0,2,1,1,2,1,0,1,0,1,1,0,400,131,531,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,164,189,110,88,84,64,54,13,58,60,28,36,25,26,16,60,222,249,138,124,109,90,70,2,2,0,2,63,1,263408,260622,1,4,2781,2,0,2,21135,46540,20962,0,1,172,46289,0,2,249,0,0,21135,0,0,46540,4651,10416,2,1,50433,0
8,80,2,0.4,0.48,0,0,0,2,2,0,0,0,2,0,0,0,371,136,507,64,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,52,141,178,124,80,67,59,41,18,52,66,38,31,31,19,17,70,193,244,162,111,98,78,58,2,2,0,3,75,1,263413,260625,1,5,2782,3,0,3,21367,46660,21194,0,1,172,46407,0,3,250,0,0,21367,0,0,46660,4687,10446,3,1,50453,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,126,505,96,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,33,165,181,91,94,61,75,58,19,54,53,33,33,21,24,15,52,219,234,124,127,82,99,73,1,5,0,0,74,0,263419,260633,0,1,2785,0,0,0,21616,46776,21443,0,0,173,46523,0,0,253,0,0,21616,0,0,46776,4761,10475,0,0,50467,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,132,501,69,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,41,146,182,92,100,71,56,50,17,58,57,39,29,27,21,16,58,204,239,131,129,98,77,66,0,0,0,0,62,0,263437,260651,0,1,2785,1,0,1,21848,46906,21675,0,0,173,46653,0,0,253,0,0,21848,0,0,46906,4805,10512,0,0,50481,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,147,509,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,156,164,105,92,62,65,38,13,59,75,39,33,29,28,18,55,215,239,144,125,91,93,56,0,1,0,0,70,0,263447,260661,0,0,2786,0,0,0,22062,47047,21889,0,0,173,46794,0,0,253,0,0,22062,0,0,47047,4855,10556,0,0,50501,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,119,466,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,154,151,104,81,62,63,37,13,50,56,39,21,25,20,14,55,204,207,143,102,87,83,51,0,0,0,1,63,0,263464,260676,0,2,2786,2,0,2,22287,47154,22114,0,0,173,46900,0,1,253,0,0,22287,0,0,47154,4909,10580,1,0,50522,0
13,80,1,0.25,0.125,0,0,0,0,1,0,0,0,0,0,1,0,357,132,489,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,151,171,107,79,71,56,44,12,56,64,34,35,20,21,22,47,207,235,141,114,91,77,66,1,2,0,0,85,0,263459,260670,0,3,2786,2,0,2,22506,47269,22332,0,1,173,47016,0,0,253,0,0,22506,0,0,47269,4958,10610,0,0,50534,0
14,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,342,137,479,67,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,57,139,146,106,69,73,55,39,11,48,78,36,31,27,22,21,68,187,224,142,100,100,77,60,1,0,0,0,67,0,263472,260682,0,4,2786,3,0,3,22708,47396,22534,0,1,173,47143,0,0,253,0,0,22708,0,0,47396,5000,10644,0,0,50550,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,148,525,93,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,48,168,161,99,95,77,67,39,19,69,60,45,37,25,26,15,67,237,221,144,132,102,93,54,0,3,0,0,64,1,263488,260698,0,2,2788,2,0,2,22929,47543,22755,0,1,173,47290,0,0,253,0,0,22929,0,0,47543,5066,10676,0,1,50567,0
